"nome.visitor";"nome.home";"Date";"score_y";"score_x";"data2";"home";"link";"visitor"
"New Orleans Hornets";"Los Angeles Clippers";"Mon, Nov 26, 2012";105;98;201211260;"LAC";"http://www.basketball-reference.com/boxscores/201211260LAC.html";"NOP"
"New Orleans Hornets";"Miami Heat";"Sat, Dec 8, 2012";90;106;201212080;"MIA";"http://www.basketball-reference.com/boxscores/201212080MIA.html";"NOP"
"New Orleans Hornets";"Atlanta Hawks";"Fri, Feb 8, 2013";111;100;201302080;"ATL";"http://www.basketball-reference.com/boxscores/201302080ATL.html";"NOP"
"New Orleans Hornets";"Los Angeles Lakers";"Tue, Jan 29, 2013";106;111;201301290;"LAL";"http://www.basketball-reference.com/boxscores/201301290LAL.html";"NOP"
"New Orleans Hornets";"Orlando Magic";"Wed, Dec 26, 2012";97;94;201212260;"ORL";"http://www.basketball-reference.com/boxscores/201212260ORL.html";"NOP"
"New Orleans Hornets";"Golden State Warriors";"Tue, Dec 18, 2012";96;103;201212180;"GSW";"http://www.basketball-reference.com/boxscores/201212180GSW.html";"NOP"
"New Orleans Hornets";"San Antonio Spurs";"Fri, Dec 21, 2012";94;99;201212210;"SAS";"http://www.basketball-reference.com/boxscores/201212210SAS.html";"NOP"
"New Orleans Hornets";"Minnesota Timberwolves";"Sun, Mar 17, 2013";95;97;201303170;"MIN";"http://www.basketball-reference.com/boxscores/201303170MIN.html";"NOP"
"New Orleans Hornets";"Toronto Raptors";"Sun, Feb 10, 2013";89;102;201302100;"TOR";"http://www.basketball-reference.com/boxscores/201302100TOR.html";"NOP"
"New Orleans Hornets";"Denver Nuggets";"Sun, Nov 25, 2012";84;102;201211250;"DEN";"http://www.basketball-reference.com/boxscores/201211250DEN.html";"NOP"
"New Orleans Hornets";"Boston Celtics";"Wed, Jan 16, 2013";90;78;201301160;"BOS";"http://www.basketball-reference.com/boxscores/201301160BOS.html";"NOP"
"New Orleans Hornets";"Houston Rockets";"Wed, Nov 14, 2012";96;100;201211140;"HOU";"http://www.basketball-reference.com/boxscores/201211140HOU.html";"NOP"
"New Orleans Hornets";"Utah Jazz";"Wed, Jan 30, 2013";99;104;201301300;"UTA";"http://www.basketball-reference.com/boxscores/201301300UTA.html";"NOP"
"New Orleans Hornets";"Dallas Mavericks";"Sat, Jan 5, 2013";99;96;201301050;"DAL";"http://www.basketball-reference.com/boxscores/201301050DAL.html";"NOP"
"New Orleans Hornets";"Milwaukee Bucks";"Sat, Nov 17, 2012";113;117;201211170;"MIL";"http://www.basketball-reference.com/boxscores/201211170MIL.html";"NOP"
"New Orleans Hornets";"Brooklyn Nets";"Tue, Mar 12, 2013";98;108;201303120;"BRK";"http://www.basketball-reference.com/boxscores/201303120BRK.html";"NOP"
"New York Knicks";"Chicago Bulls";"Sat, Dec 8, 2012";85;93;201212080;"CHI";"http://www.basketball-reference.com/boxscores/201212080CHI.html";"NYK"
"New York Knicks";"Cleveland Cavaliers";"Fri, Apr 12, 2013";101;91;201304120;"CLE";"http://www.basketball-reference.com/boxscores/201304120CLE.html";"NYK"
"New York Knicks";"Charlotte Bobcats";"Wed, Dec 5, 2012";100;98;201212050;"CHO";"http://www.basketball-reference.com/boxscores/201212050CHA.html";"NYK"
"New York Knicks";"San Antonio Spurs";"Thu, Nov 15, 2012";104;100;201211150;"SAS";"http://www.basketball-reference.com/boxscores/201211150SAS.html";"NYK"
"New York Knicks";"Boston Celtics";"Tue, Mar 26, 2013";100;85;201303260;"BOS";"http://www.basketball-reference.com/boxscores/201303260BOS.html";"NYK"
"New York Knicks";"Toronto Raptors";"Fri, Mar 22, 2013";99;94;201303220;"TOR";"http://www.basketball-reference.com/boxscores/201303220TOR.html";"NYK"
"New York Knicks";"Miami Heat";"Tue, Apr 2, 2013";102;90;201304020;"MIA";"http://www.basketball-reference.com/boxscores/201304020MIA.html";"NYK"
"New York Knicks";"Milwaukee Bucks";"Wed, Nov 28, 2012";102;88;201211280;"MIL";"http://www.basketball-reference.com/boxscores/201211280MIL.html";"NYK"
"New York Knicks";"Brooklyn Nets";"Tue, Dec 11, 2012";100;97;201212110;"BRK";"http://www.basketball-reference.com/boxscores/201212110BRK.html";"NYK"
"New York Knicks";"Orlando Magic";"Tue, Nov 13, 2012";99;89;201211130;"ORL";"http://www.basketball-reference.com/boxscores/201211130ORL.html";"NYK"
"New York Knicks";"Phoenix Suns";"Wed, Dec 26, 2012";99;97;201212260;"PHO";"http://www.basketball-reference.com/boxscores/201212260PHO.html";"NYK"
"New York Knicks";"Orlando Magic";"Sat, Jan 5, 2013";114;106;201301050;"ORL";"http://www.basketball-reference.com/boxscores/201301050ORL.html";"NYK"
"New York Knicks";"Minnesota Timberwolves";"Fri, Feb 8, 2013";100;94;201302080;"MIN";"http://www.basketball-reference.com/boxscores/201302080MIN.html";"NYK"
"New York Knicks";"New Orleans Hornets";"Tue, Nov 20, 2012";102;80;201211200;"NOP";"http://www.basketball-reference.com/boxscores/201211200NOH.html";"NYK"
"New York Knicks";"Los Angeles Lakers";"Tue, Dec 25, 2012";94;100;201212250;"LAL";"http://www.basketball-reference.com/boxscores/201212250LAL.html";"NYK"
"New York Knicks";"Charlotte Bobcats";"Mon, Apr 15, 2013";95;106;201304150;"CHO";"http://www.basketball-reference.com/boxscores/201304150CHA.html";"NYK"
"New York Knicks";"Sacramento Kings";"Fri, Dec 28, 2012";105;106;201212280;"SAC";"http://www.basketball-reference.com/boxscores/201212280SAC.html";"NYK"
"New York Knicks";"Utah Jazz";"Mon, Mar 18, 2013";90;83;201303180;"UTA";"http://www.basketball-reference.com/boxscores/201303180UTA.html";"NYK"
"New York Knicks";"Indiana Pacers";"Sat, May 18, 2013";99;106;201305180;"IND";"http://www.basketball-reference.com/boxscores/201305180IND.html";"NYK"
"New York Knicks";"Dallas Mavericks";"Wed, Nov 21, 2012";111;114;201211210;"DAL";"http://www.basketball-reference.com/boxscores/201211210DAL.html";"NYK"
"New York Knicks";"Memphis Grizzlies";"Fri, Nov 16, 2012";95;105;201211160;"MEM";"http://www.basketball-reference.com/boxscores/201211160MEM.html";"NYK"
"New York Knicks";"Denver Nuggets";"Wed, Mar 13, 2013";94;117;201303130;"DEN";"http://www.basketball-reference.com/boxscores/201303130DEN.html";"NYK"
"New York Knicks";"Indiana Pacers";"Tue, May 14, 2013";82;93;201305140;"IND";"http://www.basketball-reference.com/boxscores/201305140IND.html";"NYK"
"New York Knicks";"Boston Celtics";"Sun, Apr 28, 2013";90;97;201304280;"BOS";"http://www.basketball-reference.com/boxscores/201304280BOS.html";"NYK"
"New York Knicks";"Indiana Pacers";"Sat, May 11, 2013";71;82;201305110;"IND";"http://www.basketball-reference.com/boxscores/201305110IND.html";"NYK"
"New York Knicks";"Brooklyn Nets";"Mon, Nov 26, 2012";89;96;201211260;"BRK";"http://www.basketball-reference.com/boxscores/201211260BRK.html";"NYK"
"New York Knicks";"Washington Wizards";"Wed, Feb 6, 2013";96;106;201302060;"WAS";"http://www.basketball-reference.com/boxscores/201302060WAS.html";"NYK"
"New York Knicks";"Houston Rockets";"Fri, Nov 23, 2012";103;131;201211230;"HOU";"http://www.basketball-reference.com/boxscores/201211230HOU.html";"NYK"
"New York Knicks";"Boston Celtics";"Thu, Jan 24, 2013";89;86;201301240;"BOS";"http://www.basketball-reference.com/boxscores/201301240BOS.html";"NYK"
"New York Knicks";"Detroit Pistons";"Thu, Jan 17, 2013";102;87;201301170;"DET";"http://www.basketball-reference.com/boxscores/201301170DET.html";"NYK"
"New York Knicks";"Los Angeles Clippers";"Sun, Mar 17, 2013";80;93;201303170;"LAC";"http://www.basketball-reference.com/boxscores/201303170LAC.html";"NYK"
"New York Knicks";"Washington Wizards";"Fri, Mar 1, 2013";96;88;201303010;"WAS";"http://www.basketball-reference.com/boxscores/201303010WAS.html";"NYK"
"New York Knicks";"Philadelphia 76ers";"Sat, Jan 26, 2013";80;97;201301260;"PHI";"http://www.basketball-reference.com/boxscores/201301260PHI.html";"NYK"
"New York Knicks";"Detroit Pistons";"Wed, Mar 6, 2013";87;77;201303060;"DET";"http://www.basketball-reference.com/boxscores/201303060DET.html";"NYK"
"New York Knicks";"Oklahoma City Thunder";"Sun, Apr 7, 2013";125;120;201304070;"OKC";"http://www.basketball-reference.com/boxscores/201304070OKC.html";"NYK"
"New York Knicks";"Boston Celtics";"Fri, Apr 26, 2013";90;76;201304260;"BOS";"http://www.basketball-reference.com/boxscores/201304260BOS.html";"NYK"
"New York Knicks";"Golden State Warriors";"Mon, Mar 11, 2013";63;92;201303110;"GSW";"http://www.basketball-reference.com/boxscores/201303110GSW.html";"NYK"
"New York Knicks";"Philadelphia 76ers";"Mon, Nov 5, 2012";110;88;201211050;"PHI";"http://www.basketball-reference.com/boxscores/201211050PHI.html";"NYK"
"New York Knicks";"Cleveland Cavaliers";"Mon, Mar 4, 2013";102;97;201303040;"CLE";"http://www.basketball-reference.com/boxscores/201303040CLE.html";"NYK"
"New York Knicks";"Toronto Raptors";"Fri, Feb 22, 2013";98;100;201302220;"TOR";"http://www.basketball-reference.com/boxscores/201302220TOR.html";"NYK"
"New York Knicks";"Atlanta Hawks";"Wed, Apr 3, 2013";95;82;201304030;"ATL";"http://www.basketball-reference.com/boxscores/201304030ATL.html";"NYK"
"New York Knicks";"Chicago Bulls";"Thu, Apr 11, 2013";111;118;201304110;"CHI";"http://www.basketball-reference.com/boxscores/201304110CHI.html";"NYK"
"New York Knicks";"Portland Trail Blazers";"Thu, Mar 14, 2013";90;105;201303140;"POR";"http://www.basketball-reference.com/boxscores/201303140POR.html";"NYK"
"New York Knicks";"Indiana Pacers";"Wed, Feb 20, 2013";91;125;201302200;"IND";"http://www.basketball-reference.com/boxscores/201302200IND.html";"NYK"
"New York Knicks";"Miami Heat";"Thu, Dec 6, 2012";112;92;201212060;"MIA";"http://www.basketball-reference.com/boxscores/201212060MIA.html";"NYK"
"New York Knicks";"Boston Celtics";"Fri, May 3, 2013";88;80;201305030;"BOS";"http://www.basketball-reference.com/boxscores/201305030BOS.html";"NYK"
"New York Knicks";"Indiana Pacers";"Thu, Jan 10, 2013";76;81;201301100;"IND";"http://www.basketball-reference.com/boxscores/201301100IND.html";"NYK"
"Oklahoma City Thunder";"San Antonio Spurs";"Mon, Mar 11, 2013";93;105;201303110;"SAS";"http://www.basketball-reference.com/boxscores/201303110SAS.html";"OKC"
"Oklahoma City Thunder";"Minnesota Timberwolves";"Fri, Mar 29, 2013";93;101;201303290;"MIN";"http://www.basketball-reference.com/boxscores/201303290MIN.html";"OKC"
"Oklahoma City Thunder";"Los Angeles Lakers";"Sun, Jan 27, 2013";96;105;201301270;"LAL";"http://www.basketball-reference.com/boxscores/201301270LAL.html";"OKC"
"Oklahoma City Thunder";"Denver Nuggets";"Sun, Jan 20, 2013";118;121;201301200;"DEN";"http://www.basketball-reference.com/boxscores/201301200DEN.html";"OKC"
"Oklahoma City Thunder";"Phoenix Suns";"Sun, Feb 10, 2013";97;69;201302100;"PHO";"http://www.basketball-reference.com/boxscores/201302100PHO.html";"OKC"
"Oklahoma City Thunder";"Los Angeles Lakers";"Fri, Jan 11, 2013";116;101;201301110;"LAL";"http://www.basketball-reference.com/boxscores/201301110LAL.html";"OKC"
"Oklahoma City Thunder";"Washington Wizards";"Mon, Jan 7, 2013";99;101;201301070;"WAS";"http://www.basketball-reference.com/boxscores/201301070WAS.html";"OKC"
"Oklahoma City Thunder";"Dallas Mavericks";"Fri, Jan 18, 2013";117;114;201301180;"DAL";"http://www.basketball-reference.com/boxscores/201301180DAL.html";"OKC"
"Oklahoma City Thunder";"Minnesota Timberwolves";"Thu, Dec 20, 2012";93;99;201212200;"MIN";"http://www.basketball-reference.com/boxscores/201212200MIN.html";"OKC"
"Oklahoma City Thunder";"Houston Rockets";"Mon, Apr 29, 2013";103;105;201304290;"HOU";"http://www.basketball-reference.com/boxscores/201304290HOU.html";"OKC"
"Oklahoma City Thunder";"Houston Rockets";"Sat, Dec 29, 2012";124;94;201212290;"HOU";"http://www.basketball-reference.com/boxscores/201212290HOU.html";"OKC"
"Oklahoma City Thunder";"Houston Rockets";"Fri, May 3, 2013";103;94;201305030;"HOU";"http://www.basketball-reference.com/boxscores/201305030HOU.html";"OKC"
"Oklahoma City Thunder";"Memphis Grizzlies";"Wed, Mar 20, 2013";89;90;201303200;"MEM";"http://www.basketball-reference.com/boxscores/201303200MEM.html";"OKC"
"Oklahoma City Thunder";"Detroit Pistons";"Mon, Nov 12, 2012";92;90;201211120;"DET";"http://www.basketball-reference.com/boxscores/201211120DET.html";"OKC"
"Oklahoma City Thunder";"Dallas Mavericks";"Sun, Mar 17, 2013";107;101;201303170;"DAL";"http://www.basketball-reference.com/boxscores/201303170DAL.html";"OKC"
"Oklahoma City Thunder";"Memphis Grizzlies";"Mon, May 13, 2013";97;103;201305130;"MEM";"http://www.basketball-reference.com/boxscores/201305130MEM.html";"OKC"
"Oklahoma City Thunder";"Phoenix Suns";"Mon, Jan 14, 2013";102;90;201301140;"PHO";"http://www.basketball-reference.com/boxscores/201301140PHO.html";"OKC"
"Oklahoma City Thunder";"Sacramento Kings";"Fri, Jan 25, 2013";105;95;201301250;"SAC";"http://www.basketball-reference.com/boxscores/201301250SAC.html";"OKC"
"Oklahoma City Thunder";"Los Angeles Clippers";"Tue, Jan 22, 2013";109;97;201301220;"LAC";"http://www.basketball-reference.com/boxscores/201301220LAC.html";"OKC"
"Oklahoma City Thunder";"Chicago Bulls";"Thu, Nov 8, 2012";97;91;201211080;"CHI";"http://www.basketball-reference.com/boxscores/201211080CHI.html";"OKC"
"Oklahoma City Thunder";"Brooklyn Nets";"Tue, Dec 4, 2012";117;111;201212040;"BRK";"http://www.basketball-reference.com/boxscores/201212040BRK.html";"OKC"
"Oklahoma City Thunder";"Memphis Grizzlies";"Sat, May 11, 2013";81;87;201305110;"MEM";"http://www.basketball-reference.com/boxscores/201305110MEM.html";"OKC"
"Oklahoma City Thunder";"Orlando Magic";"Fri, Mar 22, 2013";97;89;201303220;"ORL";"http://www.basketball-reference.com/boxscores/201303220ORL.html";"OKC"
"Oklahoma City Thunder";"Houston Rockets";"Sat, Apr 27, 2013";104;101;201304270;"HOU";"http://www.basketball-reference.com/boxscores/201304270HOU.html";"OKC"
"Oklahoma City Thunder";"Indiana Pacers";"Fri, Apr 5, 2013";97;75;201304050;"IND";"http://www.basketball-reference.com/boxscores/201304050IND.html";"OKC"
"Oklahoma City Thunder";"Cleveland Cavaliers";"Sat, Feb 2, 2013";110;115;201302020;"CLE";"http://www.basketball-reference.com/boxscores/201302020CLE.html";"OKC"
"Oklahoma City Thunder";"Toronto Raptors";"Sun, Jan 6, 2013";104;92;201301060;"TOR";"http://www.basketball-reference.com/boxscores/201301060TOR.html";"OKC"
"Oklahoma City Thunder";"Portland Trail Blazers";"Sun, Jan 13, 2013";87;83;201301130;"POR";"http://www.basketball-reference.com/boxscores/201301130POR.html";"OKC"
"Oklahoma City Thunder";"Utah Jazz";"Tue, Feb 12, 2013";94;109;201302120;"UTA";"http://www.basketball-reference.com/boxscores/201302120UTA.html";"OKC"
"Oklahoma City Thunder";"Los Angeles Clippers";"Sun, Mar 3, 2013";108;104;201303030;"LAC";"http://www.basketball-reference.com/boxscores/201303030LAC.html";"OKC"
"Oklahoma City Thunder";"New York Knicks";"Thu, Mar 7, 2013";95;94;201303070;"NYK";"http://www.basketball-reference.com/boxscores/201303070NYK.html";"OKC"
"Oklahoma City Thunder";"Golden State Warriors";"Wed, Jan 23, 2013";99;104;201301230;"GSW";"http://www.basketball-reference.com/boxscores/201301230GSW.html";"OKC"
"Oklahoma City Thunder";"Philadelphia 76ers";"Sat, Nov 24, 2012";116;109;201211240;"PHI";"http://www.basketball-reference.com/boxscores/201211240PHI.html";"OKC"
"Oklahoma City Thunder";"San Antonio Spurs";"Thu, Nov 1, 2012";84;86;201211010;"SAS";"http://www.basketball-reference.com/boxscores/201211010SAS.html";"OKC"
"Oklahoma City Thunder";"Golden State Warriors";"Thu, Apr 11, 2013";116;97;201304110;"GSW";"http://www.basketball-reference.com/boxscores/201304110GSW.html";"OKC"
"Oklahoma City Thunder";"Miami Heat";"Tue, Dec 25, 2012";97;103;201212250;"MIA";"http://www.basketball-reference.com/boxscores/201212250MIA.html";"OKC"
"Oklahoma City Thunder";"Atlanta Hawks";"Wed, Dec 19, 2012";100;92;201212190;"ATL";"http://www.basketball-reference.com/boxscores/201212190ATL.html";"OKC"
"Oklahoma City Thunder";"Charlotte Bobcats";"Fri, Mar 8, 2013";116;94;201303080;"CHO";"http://www.basketball-reference.com/boxscores/201303080CHA.html";"OKC"
"Oklahoma City Thunder";"Houston Rockets";"Wed, Feb 20, 2013";119;122;201302200;"HOU";"http://www.basketball-reference.com/boxscores/201302200HOU.html";"OKC"
"Oklahoma City Thunder";"New Orleans Hornets";"Sat, Dec 1, 2012";100;79;201212010;"NOP";"http://www.basketball-reference.com/boxscores/201212010NOH.html";"OKC"
"Oklahoma City Thunder";"Utah Jazz";"Tue, Apr 9, 2013";90;80;201304090;"UTA";"http://www.basketball-reference.com/boxscores/201304090UTA.html";"OKC"
"Oklahoma City Thunder";"Milwaukee Bucks";"Sat, Mar 30, 2013";109;99;201303300;"MIL";"http://www.basketball-reference.com/boxscores/201303300MIL.html";"OKC"
"Oklahoma City Thunder";"New Orleans Hornets";"Fri, Nov 16, 2012";110;95;201211160;"NOP";"http://www.basketball-reference.com/boxscores/201211160NOH.html";"OKC"
"Oklahoma City Thunder";"Denver Nuggets";"Fri, Mar 1, 2013";103;105;201303010;"DEN";"http://www.basketball-reference.com/boxscores/201303010DEN.html";"OKC"
"Oklahoma City Thunder";"Portland Trail Blazers";"Fri, Apr 12, 2013";106;90;201304120;"POR";"http://www.basketball-reference.com/boxscores/201304120POR.html";"OKC"
"Oklahoma City Thunder";"Boston Celtics";"Fri, Nov 23, 2012";100;108;201211230;"BOS";"http://www.basketball-reference.com/boxscores/201211230BOS.html";"OKC"
"Orlando Magic";"Memphis Grizzlies";"Fri, Feb 22, 2013";82;88;201302220;"MEM";"http://www.basketball-reference.com/boxscores/201302220MEM.html";"ORL"
"Orlando Magic";"Sacramento Kings";"Fri, Dec 7, 2012";82;91;201212070;"SAC";"http://www.basketball-reference.com/boxscores/201212070SAC.html";"ORL"
"Orlando Magic";"Brooklyn Nets";"Mon, Jan 28, 2013";77;97;201301280;"BRK";"http://www.basketball-reference.com/boxscores/201301280BRK.html";"ORL"
"Orlando Magic";"Oklahoma City Thunder";"Fri, Mar 15, 2013";104;117;201303150;"OKC";"http://www.basketball-reference.com/boxscores/201303150OKC.html";"ORL"
"Orlando Magic";"Atlanta Hawks";"Sat, Mar 30, 2013";88;97;201303300;"ATL";"http://www.basketball-reference.com/boxscores/201303300ATL.html";"ORL"
"Orlando Magic";"Philadelphia 76ers";"Tue, Feb 26, 2013";98;84;201302260;"PHI";"http://www.basketball-reference.com/boxscores/201302260PHI.html";"ORL"
"Orlando Magic";"Atlanta Hawks";"Mon, Nov 19, 2012";72;81;201211190;"ATL";"http://www.basketball-reference.com/boxscores/201211190ATL.html";"ORL"
"Orlando Magic";"New Orleans Hornets";"Mon, Mar 4, 2013";105;102;201303040;"NOP";"http://www.basketball-reference.com/boxscores/201303040NOH.html";"ORL"
"Orlando Magic";"Charlotte Bobcats";"Sat, Dec 15, 2012";107;98;201212150;"CHO";"http://www.basketball-reference.com/boxscores/201212150CHA.html";"ORL"
"Orlando Magic";"Denver Nuggets";"Wed, Jan 9, 2013";105;108;201301090;"DEN";"http://www.basketball-reference.com/boxscores/201301090DEN.html";"ORL"
"Orlando Magic";"New York Knicks";"Wed, Mar 20, 2013";94;106;201303200;"NYK";"http://www.basketball-reference.com/boxscores/201303200NYK.html";"ORL"
"Orlando Magic";"Utah Jazz";"Wed, Dec 5, 2012";81;87;201212050;"UTA";"http://www.basketball-reference.com/boxscores/201212050UTA.html";"ORL"
"Orlando Magic";"Cleveland Cavaliers";"Sun, Apr 7, 2013";85;91;201304070;"CLE";"http://www.basketball-reference.com/boxscores/201304070CLE.html";"ORL"
"Orlando Magic";"Golden State Warriors";"Mon, Dec 3, 2012";102;94;201212030;"GSW";"http://www.basketball-reference.com/boxscores/201212030GSW.html";"ORL"
"Orlando Magic";"Dallas Mavericks";"Wed, Feb 20, 2013";96;111;201302200;"DAL";"http://www.basketball-reference.com/boxscores/201302200DAL.html";"ORL"
"Orlando Magic";"Washington Wizards";"Fri, Dec 28, 2012";97;105;201212280;"WAS";"http://www.basketball-reference.com/boxscores/201212280WAS.html";"ORL"
"Orlando Magic";"Chicago Bulls";"Fri, Apr 5, 2013";86;87;201304050;"CHI";"http://www.basketball-reference.com/boxscores/201304050CHI.html";"ORL"
